108015415,106938971
108343303,108589361
107989551,106603023
12084,107820118
107858105,106271005
107455559,106138127
107706155,106139191
106792700,108730622
108083968,106310004
106792700,105997974
106478239,106138609
107715236,105963446
105990631,106759853
106655227,106853477
12084,105943666
106568500,106719972
105802830,105963848
109152722,106875740
11563,106002567
106285308,107257212
106655109,106396709
107755397,107082571
106298371,106494909
106469275,105992269
105945786,105963848
109581184,107384080
106478239,106138647
107595718,105951052
107285616,106944814
107475857,105966939
107792163,106179907
106418002,106418976
106371342,106493826
108173104,105943658
106089041,106002567
12525,106550243
107763339,106046063
106055734,106759066
107340553,106138623
105897447,105918469
106819472,106782906
106031999,106421433
107026497,105944381
106656735,106259957
106449553,106434129
107561663,106155521
109212068,105943742
105990845,106961501
106536997,105943753
107229840,106660052
106792700,105963446
106389733,105987545
106720671,106244477
106792700,106944814
106172718,106461172
106792700,108065644
107746328,105943658
107629487,106138609
11690,105918478
106405973,107653191
106819472,105966922
105855362,106421298
106631301,106138609
106056907,105918469
106285308,107539064
106447086,106171352
106031999,106759861
105811146,105976636
107635248,107034624
105994000,106039930
107265789,105987545
106285308,107074712
108020362,105963496
106489186,107253630
108394745,105992273
106655109,106494923
107229840,105963436
106738844,105944188
107567014,106139168
106816785,106461197
106580951,105943747
107574703,106759853
107592563,105963143
106955014,106550348
107481450,106946198
105933662,105944184
106736847,106811063
107792163,105856063
105952525,106820631
106450355,105992273
106568500,106608544
106792700,105963042
106506554,107629662
106712274,106019836
106126874,105966922
107232016,105963118
108334824,106002544
107555793,106184767
105948242,105943658
106655109,106046103
107629487,105856047
107267683,106179925
106536458,107361540
107574703,106037625
106655109,106039953
108170319,106866761
107013183,106002567
107661624,106891706
106447086,106873920
105897447,105918475
106285308,106282216
106098789,105949347
106736701,106039953
106792700,105997956
106469275,106198247
108113062,105948008
106657189,106175499
106792700,105976636
107435282,105991892
107327535,107792683
106234129,105963143
107251896,105948290
106506554,105944170
108420247,107384091
106107825,109023567
106655109,106968435
106879280,105992273
106736847,106293356
106098789,105951076
106736847,106561976
106386525,106138616
107034760,106875873
107076137,106886454
106298371,106419038
107636134,106811063
106819472,105963143
106758324,105944377
107595718,105951057
12084,105963441
108173104,106138609
107937930,105963143
106792700,106784281
108568772,106138127
106568500,106946283
106071787,106852096
107595718,106853465
107688474,106603133
107803888,106138663
106506554,106138609
106469275,105963848
107072316,106155521
106655109,107629672
106792700,105966917
107842652,105918469
106089213,106493778
11387,105949134
105836955,107468210
107746838,106418047
106389733,106342328
107564433,106758490
107803888,106138651
107543118,105992269
107089682,106660073
106698074,106138663
107267683,106040108
106689180,105944377
109581184,105993751
105994000,106193745
106449525,106896142
105855362,106877011
106901183,105963118
107768989,106138634
105805825,106282216
107475857,106386798
107270368,105987545
107636134,105944377
106655109,106282216
107729640,106023149
105952525,106216446
106655109,106759066
106089213,106073348
106516756,106184767
106126874,105944377
105836955,107982432
106344939,106138634
107475857,106703654
106919775,105997956
106506554,105943747
106698074,106138121
106655109,106853486
106285308,107359461
108254938,106138609
106655109,105918472
106819472,106820631
108008667,106736128
106389733,106190832
107077118,107533623
106469275,105966934
107267683,106765758
106285308,105992257
106298371,106133390
107455559,105918472
107629487,105997978
106403737,106137034
105967115,105973930
106740823,108494416
106766740,106155521
106955014,106184767
107560830,106175499
14611,105970434
106655109,106873946
105843220,105918469
106297607,106023208
107824807,105963042
106919775,106021084
107595718,106155527
107250871,106138634
109030817,106781786
107209391,106139168
106478239,107829690
106056907,106032608
106803582,106138127
105822848,105949347
106736847,108494416
105897447,106493826
106285308,107516037
107989551,106124184
106955014,105944381
105933662,105943747
105967991,107069302
106740823,107583304
106736847,105997974
106719962,106138121
105943577,106139168
106736847,107583304
106297607,107792690
106298371,106552240
107560830,106480207
107753484,106138121
106089041,106073348
106031999,106019836
106285308,108287221
107540372,105977657
106748471,106480252
106405973,106421448
106135433,105943658
12084,106001493
108007498,107094773
106516756,106138121
106538248,105943599
108254938,107094737
106389733,106873946
105933662,106037625
107270368,105944381
106740823,107820118
107682234,105994649
106890504,106259865
106736701,106021094
106082163,105963388
107775726,106138127
109152722,106138127
106819472,105951037
107564433,106418976
109242756,105966939
107260723,105963042
106681424,105994645
106394111,106891706
105837907,105943658
107700510,106138663
106031999,106386782
107792163,108114616
107340553,107377472
106655227,105963118
107232016,105943593
109152722,105918469
106285308,107539049
107794900,105943689
108885152,106418047
107561580,105983069
107751353,105963848
108735174,108243059
106285308,106873883
106301735,105948012
105831906,106073387
107736208,106738851
107929836,105944377
106754405,105944184
106056907,105944192
106716166,106209593
106655109,106608544
106031999,105991892
107540372,106036569
107682234,106759853
107059069,105997978
107736208,105963143
107700510,106138651
106655109,107129358
106900293,106002342
105836955,108992458
106449553,107521908
107652999,106002544
105904878,106046077
106655227,106293374
108094755,106002544
106762537,106282216
107051650,105963441
106816785,106421298
106031999,105944188
106655109,106552240
107671020,105964405
106031999,106133390
107989551,107034624
107824807,105943666
107757511,106415972
107089682,106494909
106371342,105992269
14201,106171358
106469275,105989372
105943577,105993756
106679659,107384080
106405973,106039930
108416778,106138609
106056907,105948012
108128068,106139191
107560830,105983069
105837907,105944184
106892653,106944814
107026497,107583304
107298720,106002567
108282189,107034624
107232016,105987545
107251896,107094773
