106046077,108361107,4
106046077,107706155,4
106046088,106031999,3
106046088,108288204,3
106765877,106568500,4
106765877,12084,4
106765877,108402751,4
106046077,106919775,4
106046077,106089041,4
106046077,106031999,4
106046077,106657189,3
106046077,108402751,3
106046077,107792163,3
106046077,106888736,3
106046077,107250871,3
108408140,106792700,4
108408140,106568500,4
106237422,106538248,4
106237422,106031999,3
106237422,107792163,3
106171325,105904878,3
106171325,106919775,2
106171325,106536997,1
106579581,106220386,5
106579581,106655227,5
106579581,106285308,5
106046077,107119375,3
106046077,107076137,3
106046077,106478239,2
106046077,106394111,2
105963143,105943577,5
105963143,107736208,5
105963143,108288204,5
105963143,107763339,5
105963388,107657769,4
105963388,108126116,4
105963388,106941307,4
105963388,106879280,3
105963388,107560830,3
105963388,107592563,3
105963388,106297607,3
105963388,108402751,3
106237422,106656735,3
106237422,106255690,3
106237422,105904878,2
106237422,107560830,2
106579581,106298371,5
106579581,107564433,5
106579581,105952525,5
106579581,106022334,5
106579581,106995187,5
107793588,107792163,1
105963143,106992121,4
105963143,106299993,4
105963143,107937930,4
105963143,107119375,4
105963143,107661624,4
105963388,106031999,3
105963388,12084,3
105963388,105930639,3
105963388,12084,3
105963388,106919775,3
105963388,106082163,2
105963388,106888736,2
105963388,107803888,2
106046063,106031999,5
106046063,107792163,5
106046063,108323028,5
106046063,106655109,5
106046063,109263775,5
106046063,107595718,5
106046063,109187861,5
106046063,106888736,4
109558733,106792700,3
106263791,106031999,3
106263791,108170319,3
107953149,107755397,4
106263784,106031999,3
109447077,106160564,4
109447060,106160564,4
105963143,107034760,4
105963143,106506554,4
105963143,106888736,4
105963143,106655109,4
105963143,106819472,4
105963143,106255690,4
105963143,106234129,4
106046063,106506554,4
106046063,106449553,4
106046063,107076137,4
106046063,107250871,4
106046063,107475857,4
106046063,108729739,3
106046063,14201,3
109094648,105836955,4
109361997,106160564,5
108413884,107229840,2
106731834,12084,3
106567533,106031999,3
105963143,106747280,4
105963143,106687287,4
105963143,107232016,4
105963143,107824807,3
105963143,14201,3
105963143,106657189,3
105963143,107223178,3
106046063,106394111,3
106046063,106403737,3
106046063,107657769,2
106001159,106031999,4
106001159,108121087,4
106001159,106655109,4
106001159,106506554,4
106001159,106655109,3
106001159,12084,3
106001159,12084,3
106001159,107340553,3
106001159,107560830,3
106037634,106031999,4
106037634,105904878,4
106037634,107340553,4
106037634,105822848,4
106037634,106919775,4
106037634,106762537,3
106060054,106314584,4
106060054,106031999,3
106060054,107267683,3
108265123,106160564,4
105963143,106762498,3
105963143,106879280,3
106001159,106031999,3
106001159,106314584,3
106765852,106568500,4
106765852,105855362,3
106765852,106298371,3
106765852,11690,3
108413519,106285308,4
105947521,105871367,5
107176590,12084,4
107176590,107340553,4
106001169,106285308,5
106001169,105967991,5
106001169,106469275,5
107384950,106285308,5
107384950,105967991,5
107384950,106022334,5
106421307,106919775,5
105947521,106359490,5
105947521,106056907,4
105947521,106089041,4
107176590,106740823,3
107384950,105952525,5
107384950,106762537,5
106421307,106736847,5
106421307,106762537,5
106421307,106655109,5
106421307,105967991,5
106421307,106285308,5
106421307,105952525,5
106421307,106298371,4
106421307,106418002,4
106567527,105952525,5
106567527,106892045,4
106567527,106285308,3
106567527,106736847,3
106282216,106955014,5
106282216,107858105,5
107826096,105952525,5
107826096,105836955,5
107826096,106285308,4
106282216,106022334,5
106282216,106756614,5
106282216,107089682,5
106282216,107706155,5
106282216,105836955,5
106282216,107362148,5
106282216,107560830,5
105948290,105943577,5
105948290,106314584,5
105970498,14611,5
105970498,106469275,5
105970498,105878863,5
105970498,106285308,5
105970498,105967991,5
105970498,107564433,5
105970498,105836955,5
105970498,105896358,5
106421298,106418002,5
106421298,106919775,5
106421298,106736847,5
106421298,106740823,5
106421298,107886793,5
106421298,106940950,5
106155602,106919775,3
106155602,106106734,2
106155602,106089213,2
106155602,106792700,1
106282216,107251896,5
106282216,107574703,5
106282216,106762537,5
106282216,108277529,5
106282216,106089213,5
106282216,107824807,5
106282216,108473510,5
105948290,105822848,5
105948290,107251896,5
105948290,107089682,5
105948290,107540372,5
105948290,105855362,5
105948290,106498738,5
105948290,105948242,5
105948290,106031999,5
106421298,106762537,5
106421298,106022334,5
106421298,105952525,5
106421298,106285308,5
106421298,105945786,5
106421298,106517269,5
106421298,106030548,5
105966922,107663477,4
105966922,107034760,4
106874818,12084,5
106874818,108266600,5
106874818,106677100,5
106874818,105871367,5
106874818,106568500,5
106874818,106405973,4
106874818,107288223,3
106282216,106096353,5
106282216,106478239,5
106282216,107561663,5
106282216,106138991,5
106282216,106766740,5
106282216,106314584,5
106282216,105990793,5
105948290,106545266,5
105948290,107574703,5
105948290,106371342,5
105948290,108008667,4
105948290,107560830,4
105948290,106736847,4
105948290,106762537,4
106421298,106816785,5
106421298,105836955,5
106421298,108473510,3
105966922,106945745,4
105966922,107592563,4
105966922,108333617,4
105966922,106655109,4
105966922,107107345,4
105966922,106517269,4
105966922,106838822,4
106002342,108875216,5
106002342,107153885,5
106002342,107564433,5
106002342,107550300,5
106002342,107209391,5
106156825,106234129,4
106156825,107785600,3
106156825,106792700,3
106156825,107340553,3
106156825,106681424,2
106156825,108121087,2
106156825,107702159,2
106156825,107561580,2
106415972,106031999,5
106415972,106961498,5
106014424,106135433,4
106014424,106031999,4
106014417,105943577,4
106014417,107089682,4
106014417,106298371,4
106282216,106655109,5
106282216,106359490,5
106282216,105952525,5
106282216,12084,5
106282216,106031999,5
106282216,105849172,5
106282216,106403737,5
105948290,106022334,4
105948290,107224041,4
105948290,106298371,4
105948290,106469275,4
105948290,107564433,4
105948290,12084,3
105966922,106736701,4
105966922,107250871,4
105966922,106089213,4
105966922,106234129,4
105966922,105943577,4
105966922,107186479,4
105966922,106449525,3
106002342,106816785,5
106002342,106298371,5
106002342,106126874,5
106002342,107034760,5
106002342,106792700,5
106002342,107560830,5
106002342,106900293,5
106156825,106106734,2
106415972,106389733,5
106415972,106740823,4
106415972,106655109,4
106415972,106816785,4
106415972,105952525,4
106415972,106403737,4
106415972,108023226,1
106014424,106748471,4
106014424,106792700,4
106014424,105943577,3
106014424,106655227,3
106014424,107564433,3
106014424,105952525,3
106014424,107026497,3
105966917,106449525,5
105966917,107729640,4
106895203,108875216,5
106895203,107574703,5
106895203,107560830,5
106895203,106736701,5
106895203,106892653,5
106895203,106748471,5
106014417,106031999,4
106014417,106736847,4
106014417,105952525,3
108069966,107785600,2
105973930,105788014,5
105973930,107917913,4
106282216,105805825,5
106282216,107561580,5
106282216,107224041,5
106282216,106568500,5
106282216,105945786,5
106282216,106538248,5
106282216,107379210,5
105948290,106285308,3
105948290,107561580,3
105948290,105836955,3
105948290,107579770,3
105948290,106418002,3
105966922,108729739,3
105966922,107207085,3
105966922,107560830,3
105966922,107216693,3
105966922,106955014,3
105966922,107671020,3
105966922,107294286,3
106002342,106740823,4
106002342,107362148,4
106002342,105871367,4
106002342,106031999,4
106002342,106561728,4
106002342,106403737,4
106002342,105952525,3
106002342,105943577,3
105966917,107327535,4
105966917,107340553,4
105966917,106538248,4
105966917,107845994,4
105966917,108139891,4
105966917,108333617,4
105966917,108023226,4
106895203,106126874,5
106895203,105896358,5
106895203,106838822,5
106895203,108544845,5
106895203,105952525,5
106895203,106655227,5
106895203,106469275,5
106895203,106403737,5
105973930,108254938,4
105973930,106740823,4
105973930,108361107,4
105973930,105967115,4
105973930,105831906,4
105973930,105952525,4
105973930,106824315,4
105973930,106525658,3
106282216,106736701,4
106282216,106344939,4
106282216,108333617,4
106282216,105921156,4
105966922,12084,3
105966922,106698074,3
105966922,106819472,3
105966922,106569465,3
105966922,107475857,3
105966922,107574703,3
105966917,106955014,4
105966917,108363423,4
105966917,107153885,4
105966917,106234129,4
105966917,107876232,4
105966917,108729739,4
105966917,107076137,4
106895203,106681424,5
106895203,106031999,5
106895203,107555793,5
106895203,106890504,4
106895203,107186479,4
106895203,106900293,4
106895203,106763369,4
106895203,107285616,4
105966922,107272204,3
105966922,107561580,3
105966922,107636134,3
105966922,106478239,3
105966922,107185927,2
105966917,107475857,4
105966917,107413018,4
105966917,106766740,4
105966917,109076559,4
105966917,105943577,3
105966917,106890504,3
105966917,107455559,3
106895203,106792700,4
106895203,108473510,4
106895203,107207085,3
105966917,105915753,3
105966917,106819472,3
105966917,106469275,3
105966917,106900293,3
105966917,106517269,3
105966917,105963968,3
105966917,107663477,3
105966917,106478239,3
105966917,107574703,2
107797850,107107345,5
107797850,106655109,5
107797850,107574703,5
107147178,107260723,5
107147178,107564433,4
107147178,105952525,4
107147178,106655109,4
107147178,107026497,4
107797850,106090254,4
107797850,108277529,4
107797850,106389733,4
107797850,106792700,4
107797850,106736847,4
107797850,105952525,3
107797850,108729739,2
107147169,105836955,4
107147169,106403737,4
107147169,107564433,4
107147169,105952525,4
107147169,106900293,4
107147169,106655109,4
107147169,106285308,3
106036518,106031999,3
106036518,12084,3
106419010,107560830,5
106419010,106418002,4
106036505,106031999,3
106036505,108121087,3
107634221,106298371,4
106419010,106031999,4
106419010,107260723,4
106419010,106655109,4
106419010,106740823,4
106419010,105952525,3
106419010,106792700,3
106419010,107256654,3
108105086,106655109,4
108105086,106152020,4
108105086,106792700,4
108105086,105952525,3
107634221,106736847,4
108105086,107560830,3
106519046,107455559,4
106519046,108121087,4
106519046,106736847,4
106519046,108094367,4
106519046,107250871,4
106519046,106819472,3
106519046,106792700,3
108286513,106736847,4
108286513,106285308,4
107164374,106607660,5
107164374,106403737,5
107164374,107560830,5
107164374,106469275,5
107164374,106655109,4
107164374,105952525,4
107164374,106736847,4
107164374,107564433,3
108242070,106152020,5
108242070,106285308,4
107652860,106285308,5
107652860,106152020,5
107818637,105952525,5
107818637,107240862,5
107818637,106655109,4
107818637,106298371,4
107818637,107560830,4
107818637,106792700,4
107818637,106740823,4
106519046,108363423,3
106519046,107051650,3
106519046,108023226,3
106519046,12084,3
106519046,107678121,3
106519046,106403737,3
106519046,107260723,3
107818637,106736847,4
107818637,108544845,3
105944381,106403737,5
105944381,107249630,5
105944381,107034760,5
105944381,106449525,5
105944377,107475857,5
105944377,106992121,5
105944377,106898020,5
106480207,106031999,5
106480207,106792700,5
106480207,106740823,5
106480207,107089682,5
106480207,106655109,5
106480207,107564433,5
106480207,106736847,5
109419920,107104790,4
108231286,106285308,4
108231286,105952525,4
106703828,106403737,5
106703828,107362148,5
106703828,105938601,4
106703828,106285308,4
106703828,107564433,4
106703828,106736847,4
106703828,106792700,4
106019602,108544845,5
106019602,106285308,5
106019602,106736847,4
106019602,106517269,4
106019602,106655109,4
106019602,107564433,4
109115293,109090667,4
105989369,105989340,5
105989369,106152020,5
105944388,107104790,5
105944381,106126874,5
105944381,107564433,5
105944381,106992121,4
105944381,107678121,4
105944381,107821445,4
105944381,107540372,4
105944381,106736701,4
105944377,107960452,5
105944377,107917913,5
105944377,108097063,5
105944377,107718670,5
105944377,107251896,5
105944377,107555793,5
106480207,107224041,4
106480207,107560830,4
106480207,105952525,4
106480207,106285308,4
106703828,107104790,4
106019602,105878863,4
106019602,105990631,4
106019602,108729739,3
105944388,106736847,5
105944388,107251896,5
105944388,107294286,5
105944388,106538248,5
105944388,106031999,5
105944388,106168463,5
105944388,105989340,5
105944388,105943577,4
105944381,105963968,4
105944381,109242756,4
105944381,108363423,4
105944381,107574703,4
105944381,106736847,4
105944381,107845994,4
105944381,108853528,4
105944377,106447086,5
105944377,106655109,5
105944377,107663477,5
105944377,108173104,5
105944377,107327535,5
109115493,109090667,4
105944381,106174050,4
105944381,107663477,4
105944381,107636134,4
105944381,107260723,4
105944381,107250871,4
105944381,107140027,4
105944381,106819472,4
105944377,108729739,5
105944377,109240056,5
105944377,106890504,5
105944377,109076559,5
105944377,106838822,5
105944377,108544845,5
106703837,105938601,5
106703837,106285308,5
106703837,106298371,5
106703837,107564433,4
105970375,14611,5
105970375,105989340,5
105970375,105878863,5
105970375,106285308,5
105970375,107294286,5
105970375,107104790,5
105970375,105990845,4
106137047,107807423,4
106137047,108121087,4
106137047,107209391,4
107792683,107783414,5
106886952,107830214,5
106886952,107051650,5
106886952,106792700,5
106886952,107185927,5
106886952,106655109,5
105944381,106051504,4
105944381,106031999,4
105944381,106681424,4
105944381,107555793,4
105944381,106766740,4
105944381,106525658,4
105944377,108709053,5
105944377,108836915,5
105944377,108363423,5
105944377,107876232,5
105944377,106251687,5
105944377,106234129,5
105970375,106298371,4
105970375,106152020,4
106019836,107875964,5
106019836,106712274,5
106019836,108544845,5
106019836,108885152,4
106137047,106740823,4
106137047,105904878,3
106137047,106506554,3
107792683,109615577,4
107792683,107978046,4
107792683,107729640,4
107792683,107051650,4
107792683,105938601,4
107792683,106506554,3
107792683,108220477,3
107792683,108105844,3
106886952,107247400,4
106886952,105952525,4
106886952,105855362,4
106886952,106285308,4
106886952,109240056,4
106886952,106655227,3
105944381,107475857,3
105944381,106517269,3
105944381,106089213,3
105944381,109240056,3
105944381,107824807,3
105944381,106301735,3
105944377,106712274,5
105944377,107186479,5
105944377,107260723,5
105944377,107294286,5
106019836,107291614,4
106019836,106180018,4
106019836,107394785,4
106019836,105904878,4
106019836,106150571,4
106019836,106089213,4
106019836,106955014,4
107792683,107751353,3
107792683,105933662,3
107792683,105952525,3
107792683,106655109,3
107792683,107270368,3
107792683,105904878,3
107792683,107340553,2
105963848,106924298,5
105944381,106898020,3
105944381,106824315,3
105944381,106469275,3
105944381,105952525,3
105944381,108008667,3
105944381,107561580,2
105944377,106681424,5
105944377,106126874,5
105944377,106089213,5
105944377,106497152,5
105944377,106758324,5
105944377,106653468,5
106019836,109638995,4
106019836,107555793,3
106019836,107089682,3
106019836,108099571,3
106019836,107200455,3
106019836,106449525,3
106019836,106536458,3
105963848,107746328,5
105963848,107807423,5
105963848,107875964,5
105963848,107932945,5
105963848,108105844,5
105944377,107034760,5
105944377,106961498,5
105944377,106690825,5
105944377,106708236,4
105944377,105936209,4
105944377,108266108,4
106019836,106758324,3
106019836,107186479,3
106019836,105811146,3
106019836,106655109,3
106019836,106535235,3
106019836,107636134,3
105963848,107917913,5
105963848,106766740,5
105963848,106403737,5
105963848,107153885,5
105963848,107224041,5
106886964,105952525,4
106886964,106285308,4
106137034,107327535,4
106137034,105822848,4
106137034,106030548,4
107792690,106506554,5
107792690,108121087,5
107792690,107989123,5
107792690,107978046,5
105944377,109167471,4
105944377,107270368,4
105944377,105967115,4
105944377,107394785,4
105944377,107678121,4
105944377,109242756,4
106019836,105990631,3
106019836,107209391,3
106019836,107561580,3
106019836,106516756,2
106019836,107913373,2
106019836,105952525,2
105963848,106535235,5
105963848,107636134,5
105963848,107700510,5
105963848,107937930,5
105963848,107327535,5
105963848,109389640,5
106137034,106740823,3
106137034,106403737,3
106137034,106469275,3
106137034,107540372,3
107792690,108310535,5
107792690,106386525,5
107792690,107746328,4
107792690,107729640,4
107792690,106297607,3
107792690,107340553,3
107257149,105805825,5
107257149,106736847,5
107257149,107200455,4
107257149,105952525,4
107257149,106655109,4
107257149,106740823,4
107257149,108729739,3
105944377,108416778,4
105944377,106736701,4
105944377,108334824,4
105944377,105963968,4
105944377,106900293,4
105944377,107272204,4
105963848,107487856,5
105963848,107394785,5
105963848,107913373,5
105963848,109638995,5
105963848,106536458,5
105963848,107207085,5
106019664,106427485,5
106019664,105886042,5
106019664,108544845,5
106019664,107251896,4
106019664,107561580,4
106019664,106447086,4
106461172,106031999,5
106461172,106447086,5
106461172,106864639,5
106461172,106766740,5
106461172,107185927,5
106461172,105897447,5
106461172,106403737,5
106019684,107209391,4
106019684,106386525,4
106019684,107026497,4
106019684,107327535,4
106019684,105994000,3
106019684,107913373,3
106019684,107185927,3
106944814,106031999,5
106944814,106517269,5
106944814,107481450,5
106944814,107555793,5
106944814,106089213,5
106944814,106758116,5
106944814,106740823,4
105944377,107250871,4
105944377,107107345,4
105944377,107560830,4
105944377,106180018,4
105944377,107914035,4
105963848,108334824,5
105963848,108310535,5
105963848,107553094,5
105963848,108836915,5
105963848,106389733,5
106019664,107185927,4
106019664,107914035,4
106019664,107553094,4
106019664,106506554,4
106019664,106031999,4
106019664,106418002,4
106019664,106255690,4
106019664,105871367,4
106461172,106089213,5
106461172,106681424,5
106461172,106506554,5
106461172,106961498,5
106461172,106285308,5
106461172,106655109,5
106461172,107540372,4
106461172,105952525,4
106019684,108310535,3
106019684,108416778,3
106019684,105990631,3
106019684,106126874,3
106019684,106427485,3
106019684,107251896,3
106019684,105990845,3
106019684,107636134,3
106944814,105871367,4
106944814,107824807,4
106944814,107240862,4
106944814,106681424,4
106944814,105952525,4
106944814,106655109,4
106944814,106792700,3
106960538,106031999,4
106960538,105952525,4
106960538,107285616,4
106425641,105872504,5
106425641,106285308,5
108129346,107089682,4
108129346,106736847,4
108129346,105871367,4
106416004,107034760,4
106416004,106031999,3
106416004,106736847,3
106419038,105872504,5
106419038,105952525,5
105944377,107026497,4
105944377,108101970,4
105944377,107579237,3
105944377,105952525,3
105963848,105943577,5
105963848,106681424,5
105963848,106568500,5
105963848,106538248,5
105963848,106469275,5
105963848,106536997,5
106019664,105990631,4
106019664,106655227,4
106019664,106089213,4
106019664,106469275,3
106019664,107089682,3
106019664,106285308,3
106019664,107153885,3
106461172,107340553,4
106461172,107475857,4
106461172,106172718,3
106461172,108544845,3
106019684,106150571,2
106019684,105878863,2
106019684,106469275,2
106019684,107153885,2
106425641,105967991,5
108129346,106285308,3
106416004,107089682,3
106416004,107549742,3
106416004,107200455,3
106416004,106655109,2
106416004,12084,2
106416004,106681424,2
106416004,106689180,1
105966939,108363423,5
105966939,106655109,5
105966939,107830214,5
105966939,106517269,4
105966939,106792700,4
105966939,106736847,4
105966939,107561580,4
105966939,105915753,4
105966939,105871367,4
106419038,106285308,5
106419038,107564433,5
106419038,106152020,5
106419038,106469275,5
106461197,106890504,5
106461197,107362148,5
106461197,107224041,5
106461197,107930690,5
106461197,106763369,5
106461197,108645235,5
106461197,106569219,5
107636251,106734199,5
107636251,106919775,5
105944377,107847010,3
105944377,107076137,3
105944377,107413018,3
105944377,106469275,3
105944377,106030894,3
105963848,105802830,5
105963848,105904878,5
105963848,106014521,5
105963848,106450355,5
105963848,106478239,5
105963848,106900293,5
105966939,106919775,4
105966939,12084,4
105966939,107549742,3
105966939,106089213,3
105966939,107250871,3
105966939,10168,2
106461197,107574884,5
106461197,109152722,5
106461197,106955014,5
106461197,105967991,5
106461197,106298371,5
106461197,106900293,5
106461197,105994004,5
106461197,106089213,5
107636251,107824807,5
107636251,105788014,5
107636251,106740823,5
107636251,106655109,5
107636251,107362148,5
107636251,107561580,5
107636251,105805825,5
107636251,106955014,4
108287530,106736847,3
105963848,107272204,5
105963848,106427485,5
105963848,107682234,4
105963848,106792700,4
105963848,107772111,4
105963848,106030894,4
106461197,106285308,5
106461197,105871367,5
106461197,107089682,5
106461197,106655109,5
106461197,106447086,5
106461197,105805825,5
106461197,105963968,4
106461197,107185927,4
108287516,106995187,4
108287516,106736847,3
105966934,107285616,5
108286570,108379962,5
108286570,105896358,5
108286570,11129,4
108287221,106285308,5
108287221,106736847,5
109515386,108121087,4
108079159,106510314,5
108079159,105952525,5
105963848,107294286,4
105963848,105938601,4
105963848,106506554,4
105963848,109240056,4
105963848,106150571,4
105963848,106399830,4
105966934,106655109,4
105966934,106681424,4
105966934,107475857,4
105966934,108363423,4
105966934,107564433,4
105966934,106030548,4
105966934,106089213,4
105966934,106819472,4
105966934,106792700,4
106820631,106819472,5
106820631,107089682,5
106820631,108039185,5
106820631,106748471,5
106820631,106506554,5
106820631,106655109,5
106820631,106285308,5
106820631,105836955,5
108287221,107256654,3
108079159,106736847,5
108079159,106285308,5
108079159,107886793,5
108079159,105896358,5
108079159,106655109,4
108079159,107089682,4
108079159,107256654,4
106036537,106031999,4
105963848,106411080,4
105963848,105945786,4
105963848,108544845,4
105963848,107250871,4
105963848,108099571,4
105963848,106850769,4
105966934,106561728,3
105966934,107034760,3
106820631,107564433,5
106820631,106403737,4
106820631,106995187,4
109515401,108121087,2
108079168,106655109,3
108079168,106285308,3
106418999,105896358,5
106418999,107256654,5
106848354,105822848,4
106848354,106819472,3
105963848,106736701,4
105963848,107260723,4
105963848,106172718,4
105963848,106516756,4
105963848,106089213,4
105963848,106510314,4
106036550,106031999,5
106036550,106030548,5
106036550,107560830,5
106036550,106285308,4
106036550,106736847,4
106036550,106792700,4
106036550,106955014,3
106418999,107564433,5
106418999,106740823,5
106418999,107574703,4
106418999,105952525,4
106848354,107089682,3
106848354,107574703,3
106848354,106447086,3
106848354,106655109,3
106848354,106506554,3
108850496,107089682,5
108850496,106655109,5
105963848,107209391,4
105963848,107549742,4
105963848,107267683,3
105963848,106388951,3
105963848,107291614,3
105963848,107413018,3
107629662,106766740,5
106496502,106698074,4
106496502,106792700,4
107791193,107340553,4
106495387,106741672,4
106495387,106766740,3
106495387,107824807,3
107892801,106955014,2
107892801,106506554,2
107892801,106792700,1
107791200,107340553,3
107791200,107089682,3
105963848,107216693,3
105963848,107702159,3
105963848,107185927,3
105963848,109154378,3
107629662,106285308,5
107629662,106792700,5
107629662,106748471,5
107629662,105855362,5
107629662,106506554,5
107629662,106655109,4
106496502,107260723,3
106496502,106748471,3
106496502,107736208,3
106496502,106478239,2
106496502,106766740,2
106495387,108170319,3
106495387,106478239,2
106495387,107736208,2
107892801,107475857,1
107892801,106478239,1
107984144,107789096,4
105997741,105995251,4
105997741,107629487,4
105997741,107768989,3
106970299,106748379,4
106970299,106924298,4
106970299,107636562,4
106970299,106955014,4
106970299,107260723,3
106138647,108187975,4
106138647,107989551,4
106138647,106270331,3
106138658,107989551,4
106138658,107051650,3
106138658,107686628,2
106138651,107107345,4
106138651,106819472,3
106910793,106656735,4
106910793,107340553,4
106910793,108221710,4
106910793,108282189,4
106910793,107516340,3
106310004,107237290,5
106310004,107250871,5
106310004,106846321,5
106310004,107072316,5
106310004,106900293,4
106310004,107340553,4
106310004,108310535,4
106970299,107107345,3
106970299,106517269,3
106138647,107034760,3
106138647,107107345,3
106138647,106205646,3
106138647,106478239,2
106138647,107803888,2
106138647,106299993,2
106138647,107250871,1
106138658,107544688,2
106138658,106270331,2
106138658,106819472,2
106138658,107753484,2
106138658,106657189,2
106138658,107217526,2
106138658,107776619,2
106138658,107250871,1
106138651,107989551,3
106138651,107989551,3
106138651,107700510,3
106138651,108187975,3
106138651,106657189,3
106138651,109327406,3
106138651,108853528,2
106138651,107803888,2
106910833,107789096,4
106910833,106684313,3
106910833,106347425,3
106910833,106656735,2
106910833,107086784,2
106310004,106347425,4
106310004,107560585,4
106310004,107686628,4
106310004,106089213,4
106310004,107652999,4
106310004,107107345,4
106310004,106126874,4
106138658,106754405,1
106138651,106754405,2
106138651,107652999,2
106138651,106299993,2
106138651,107250871,1
106138651,108170319,1
106310009,106205646,5
106310009,106819472,4
106310009,107989551,4
106310009,109023655,4
106073368,106031999,4
106073368,106255690,4
106073368,105915753,4
106073368,106698074,4
106073368,12084,1
106138663,107730645,5
106138663,107991333,4
106970281,106698074,4
106970281,106689180,4
106970281,107217526,4
106970281,107340553,4
106970281,106748379,4
106970281,106347425,4
106970281,106517269,3
106603023,106234129,4
106603023,106089213,4
106603023,108312903,4
106603023,106689180,4
106603023,107250871,4
106603023,106619581,4
106138673,108942808,4
106138673,107107345,4
106138673,106754405,4
106037062,106754405,3
106037062,106031999,2
106037054,107989551,4
106037054,107989551,4
106037054,106031999,3
106310004,106234129,4
106310004,106399830,4
106310004,106255690,4
106310004,106803582,4
106310004,106656735,4
106310004,107260723,4
106310004,106969474,4
106310009,105915753,3
106310009,106255690,2
106406584,107217526,5
106406584,106684313,5
106406584,107789096,5
106406584,106299993,5
106406584,107776838,4
106406584,106792700,4
106138663,106656735,4
106138663,106754405,4
106138663,109167471,3
106138663,107776838,3
106138663,108853528,3
106138663,107072316,3
106138663,107700510,3
106138663,105915753,3
106970281,106999733,3
106603023,106900293,3
106603023,106792700,2
106138673,106234129,4
106138673,109023655,3
106138673,109167471,3
106138673,107824807,3
106138673,106089213,3
106138673,106116191,3
106138673,107442586,3
106138673,107250871,2
105997731,105995251,4
105997731,107629487,3
105997731,107768989,3
105997731,108221710,1
106037062,106656735,2
106179863,106031999,3
108243059,107744773,2
108243059,107736208,2
106310004,12084,3
106310004,107989551,3
106310004,107803888,3
106310004,105833226,3
106406584,108187975,4
106406584,107560585,4
106406584,107340553,4
106406584,108942808,4
106406584,108735174,4
106406584,106803582,4
106406584,107700510,4
106406584,109327406,3
106138663,106478239,3
106138663,106205646,3
106138663,107250871,3
106138663,106698074,2
106138663,106999733,2
106138673,106062921,2
106138679,108803278,3
106138679,108735174,3
106138679,107293347,3
106138679,109239091,2
106138679,109023655,2
106138679,106062921,2
106138679,106803582,2
106138679,108344272,2
106179826,106103247,5
106179826,106619581,5
106179826,106031999,4
106179826,107340553,4
106179826,106234129,4
106179826,106792700,3
106179826,106941307,3
106179826,106900293,3
108243059,108735174,2
108243059,107976181,1
106073353,106031999,5
106073353,106924298,5
106073353,107629487,5
106073353,106418002,4
106073353,106517269,4
108173045,107825406,3
108173045,106919775,2
106406584,107768989,3
106406584,107989551,3
106406584,106969474,3
106406584,107730645,3
106406584,106517269,3
106406584,107442586,3
106406584,106999733,2
108173045,106900293,2
106421318,106655109,5
106421318,107267683,5
109525174,106506554,4
106179842,106031999,3
106179842,107340553,3
106910760,106684313,4
106910760,106679659,4
106035715,106031999,4
106035723,108023226,5
106035723,106031999,4
108173074,107825406,3
108173074,106919775,2
106421318,106919775,5
106421318,106418002,4
106421318,106792700,4
106421318,106347425,4
106421318,107340553,4
106421318,107362148,4
106910760,106656735,2
106910760,106924298,2
106035723,107340553,4
106035723,107267683,4
108173074,106900293,2
105991892,106506554,4
105991892,107435282,4
105991892,106255690,4
105991892,107340553,3
105991892,106405030,3
105991892,105831906,3
106179879,106031999,5
106179879,106234129,5
106179879,106116819,5
106179879,106418002,4
106179879,106655109,4
106179879,106736701,4
106179879,106469275,4
106179879,106792700,4
106179879,108023226,4
106035730,106031999,4
106037083,106031999,3
106037083,107167140,3
106037077,106031999,3
107911411,106888736,4
108364892,107370769,4
108364892,108023226,3
106037070,106031999,3
108850688,107089682,4
106179879,108301546,4
106179879,106206960,4
107019082,106654299,4
106866781,106031999,3
107257199,107362148,5
107257195,107200455,3
106866742,106655109,5
107543193,107086784,4
107543193,107340553,4
107543193,108015415,4
107543193,107803888,3
107543193,108170319,1
107019082,107803888,4
107019082,106924298,3
108466144,106919775,4
108466144,106792700,3
107257199,107475857,5
107257199,106766740,5
107257199,106655109,5
107257199,106449553,4
107257199,106919775,4
107257199,106736847,4
106866742,106031999,4
106866742,106285308,4
106866742,106919775,4
106866742,106736847,4
106866742,107362148,3
108850600,107089682,5
108850600,106919775,5
108850600,106736847,4
107789094,106285308,5
107671968,106792700,5
106866794,106031999,3
106866754,106031999,3
106876943,107835199,5
106876943,108402751,4
107789094,106375608,5
107789094,106736847,5
107671968,106919775,5
107671968,108282189,5
107671968,107448536,4
107671968,107340553,4
107671968,106449553,4
106866761,106031999,5
106866761,107455559,5
106866761,107340553,5
106866761,107034760,5
106866761,106766740,4
106866761,107671600,4
107612872,106024037,5
107612872,106285308,4
107612872,106995187,4
106875740,107455559,5
106875740,106741672,5
106875740,108319693,4
106875740,107824807,4
106875740,106748471,4
106875740,106875721,4
106875740,107340553,3
106875740,107803888,3
106875740,109152722,3
106876943,106819472,3
106876943,105952525,3
106876943,106766740,3
106876943,107034760,3
106876943,106698074,2
106876943,106792700,1
106866761,108128068,4
106866761,106919775,4
106866761,106116191,3
106866761,107792163,3
106866761,106748471,3
106866761,106655109,2
106866761,109152722,2
106866761,108170319,1
106875740,106924298,3
106970320,107034760,3
106970312,106766740,4
